incremental_cost,incremental_effect
174.07624644326143,0.03419111162845138
237.58858201923212,0.01989277296515387
352.99274847409157,0.036595802463167494
219.7789098547427,0.018457627617190463
114.07969714819504,0.024527885809065557
78.33929473667763,0.034752693528743654
148.43824410621454,0.0337449886060779
174.72763491100915,0.02930561872694342
425.65539465571595,0.02590952882089958
172.4151299653011,0.03554353243613218
83.60577982889615,0.011289807994308777
229.03564013786337,0.034523855015062985
69.12327659329091,0.049175549493755646
459.3046941214865,0.03681624539890928
309.87414877610087,0.020245086944296047
223.5358081236203,0.04674722380523251
438.92335964188385,0.03149364638478337
161.7328597401387,0.015485461206444865
203.12182727187565,0.0160730576705486
250.83865794091756,0.02685285410731827
81.90130744796127,0.034979699585858774
333.7027365621482,0.027214530261108764
427.7827788937593,0.038524044317231915
591.3209614971333,0.04439038821460685
416.4197297063034,0.02058208916250743
238.62628636263636,0.02460628568489786
411.0673582426598,0.02774943423418254
63.694656357368814,0.020245107779670125
507.1789167260917,0.048687875375613685
432.0547982045614,0.023984439379954654
139.13143774766485,0.028971954140501736
213.63448367759761,0.0297498335812382
350.3249863584183,0.03750884703550508
269.7766085145549,0.009688180316484711
209.66458406310068,0.02412284647470554
176.57621453835227,0.028657334103682635
430.99667295116103,0.015124349730350773
177.3117981436219,0.01903563663151675
408.6580646272072,0.02837079233219812
193.42302492484774,0.034716618322200986
337.41956674024766,0.027422442124877672
-4.875919260961865,0.009282119063734398
400.4694732497517,0.03114489665570094
160.155146043475,0.022084701500393714
282.95080631454806,0.04506168966885932
211.07760941435916,0.03954989382378136
515.5085252730255,0.01983482755312376
169.11022177317443,0.05204553957859247
114.86054350004073,0.050597955176707045
282.83929218173853,0.042475484151868276
378.7524285179039,0.02346747101524664
238.3603817400081,0.04455253465946213
314.2710872966412,0.031204593981230024
99.58788355021551,0.012045009632476587
73.76528667357675,0.04016665905070474
233.43680011400093,0.053654837057616464
388.31979875739626,0.03286525006857013
118.11781653984798,0.032319526876644314
415.5518802485735,0.025378372293583674
450.96176917793576,0.04469974328542916
87.79131421995149,0.015314895564955501
165.6423412888438,0.0051304422058115785
447.2768286941764,0.030962640409463484
314.7030850241506,0.022735245664820367
249.1300260182778,0.013598110030912696
411.78427957736585,0.0406046504130845
465.19116963714794,0.06022214008613039
365.42541187888924,0.02625447853227126
267.2145273950489,0.03746587119159715
378.59043572097016,0.010341770780838571
338.6476073137665,0.042025813841187136
295.0145604767154,0.03060463627173163
213.34135481707554,0.030790022790749067
310.9746914901406,0.04495969326126199
372.06254715586726,0.03594495401948243
357.9260598972478,0.030580575947497704
8.345888038101236,0.03758197358573639
201.78600025609873,0.02675946942630653
15.775045128370607,0.03617672547548166
239.2158975963764,0.019317790740698858
396.31755215200155,0.036166269798770134
287.2834179127198,0.03560343721955292
344.7030395799206,0.025080893020789353
217.34301909168443,0.03826145837654201
339.33533403030697,0.031052439336186184
230.74454917614392,0.023768615444678187
227.78323003223775,0.05338401063696448
-73.79356721372392,0.002086274769253719
229.82298769556286,0.028114775041057315
71.05908190951226,0.028960809983137447
338.0337581787362,0.046423788184943325
152.10933198372092,0.01049052466224952
402.07303620099054,0.04195070906156446
254.50413357983285,0.017394713331397367
219.1455842927158,0.050034173690181705
235.52895421136137,0.030098229432636674
1.4972026201066058,0.026851048899885637
36.25206866900254,0.028118058865145786
260.7646090139749,0.021008014489012163
459.153597612136,0.033190912673604175
205.0297150392499,0.01740479049574635
322.45941457413215,0.028451014207641387
481.7292618274813,0.026362916393078608
520.0357647729672,0.028192848524972083
251.06298233395773,0.043494345529036756
512.2550805394962,0.02177596592180546
151.8050630576723,0.035227427191251666
296.7109655191265,0.052764642349879265
325.10618185632006,0.041376099960615594
123.61905753416403,0.00806089517766595
180.3463125554269,0.03369718535208462
422.1892807280602,0.05215714022256836
278.0037907069602,0.050986055479214434
450.29334499086065,0.024045606559306147
165.72259986410495,0.024244848614785045
79.08784591806588,0.02227270913539605
545.9388976198852,0.047417821752219265
286.80120499800273,0.030666661270951297
290.03457383635254,0.039433758862933974
149.74079536995254,-0.0056764442953520095
194.1236224149342,0.007971740309211928
231.47405320512954,0.02744808468646815
167.89039345433713,0.0061350982432308195
284.6268026280994,0.053063463493529375
-57.475181863086505,0.008892483436540744
338.91625331409944,0.014771157581077648
297.09935861018147,0.043255327333768176
116.54878115957015,0.01849484835848962
363.9990636323616,0.012266132184236007
359.29104504582915,0.03858704061239129
225.84651248302467,0.040807458165032055
135.89395516922437,0.04024819043920961
140.51886021354937,0.017633725992264496
161.95460615849004,0.014876087388597975
564.4416459754393,0.012331625077076424
282.4779808684357,0.0393822111398907
174.26864310582042,0.008310108984843991
300.0719594355225,0.03923567007740657
220.80575628202956,0.025596800284077296
358.91067373398494,0.02005665476373753
235.67628587465205,0.04656886043953681
-3.879667104592869,0.005441430008391205
213.2554100481177,0.05237813148516396
506.63026975012446,0.03454684605792184
18.846888018323483,0.04134634026663918
42.82449656397887,0.028974299381368328
220.741523817005,0.05091554326472897
206.45444201673115,0.04201266343393872
65.01604646931474,0.02264252956466909
157.41808221726978,0.04409432220047453
138.1055690404475,0.03473429842034348
96.39149126512552,0.04579430902433142
129.16769603488967,0.034512265674293434
317.4962652273726,0.033181468637225514
88.37463891217831,0.02804745411062378
225.5903393924401,0.03741591888825364
448.63500093208313,0.02363158040657303
216.23891802627213,0.04979496097870146
252.68865180839555,0.047521180682557514
175.0244993766665,0.03074909056737132
188.85065278153587,0.03132996949538218
239.3333798792327,0.029315245751525245
350.11490333115677,0.047195225925701266
275.60793681780547,0.02128423696377202
357.9193354218726,0.03604050441813069
201.33211961888696,0.027501213700541004
418.8785296045835,0.037939568568757444
379.26884448241697,0.03768266909155556
525.3916140304195,0.04662019328469518
177.16604630217574,0.02538505282200383
310.69467793865994,0.025377927812190455
155.69366830141038,0.027431882146932138
38.95922902009568,0.022833131919821646
126.86691298263936,0.04609011784731063
307.81498543303945,0.03795254942820537
381.6220091364154,0.007463638786764915
206.25506218521696,0.032107561739595954
175.66609882156123,0.016380118036737626
217.8267409085257,0.012599909981782318
321.5661591110912,0.04568484183190857
443.9230025616889,0.04128862173811801
426.2854901173828,0.03673115584471843
385.8605766010411,0.01800313780040997
493.70296983468904,0.03734518055354899
484.1477094447245,0.03500185235330475
277.70851913329864,0.006948207673193728
302.56001826886273,0.01842092230084826
197.5072821684663,0.031078894457634378
52.70409671502617,0.03109660631076886
236.49706088533804,0.03505802253822604
208.9326988887477,0.027022148534469277
172.2134201228865,0.0318485872669077
181.37308464360603,0.014842301636228293
260.1960711273283,0.04031760298124721
165.67585656830494,0.03702349130102859
154.4673142285851,0.03307061112314619
109.47574678475951,0.018246158601779007
147.60211418450876,0.031241550805705624
286.57860028046764,0.03290688212294817
214.78738281422082,0.015258756336794778
373.5240368339155,0.04254014154515883
360.6986179735157,0.04187700309780441
147.97189150303626,0.034729263229180476
226.42211576389286,0.046505599639978246
179.01899516458587,0.04360583555357157
114.45843063272883,0.02700078817704884
278.70733879575005,0.030005446107624578
171.82488884968038,0.017530755580291844
468.0147994268896,0.031829922887201545
443.1340931919101,0.02443771046734321
207.7758222488012,0.0338855315020634
43.223692798765086,0.014256486292426936
477.9813755831739,0.041390960464405054
437.8581552756085,0.03855050532687273
487.5340049499183,0.02144618736743283
154.0346876258864,0.011148209135037217
265.94278093619295,0.03437741109461492
430.54311085097396,0.03645298028890915
107.0819236139082,0.026256118337472333
277.8869734154711,0.043794877131687754
437.2358283574714,0.040284635087379776
255.05689412210646,0.036432235449250915
261.5128486607947,0.016969108303922904
188.20306689049593,0.033754300320251035
329.36586773007457,0.01232422392972473
218.7208451112322,0.033165783399223984
481.4450957822593,0.019349415144617584
572.5456981416091,0.037489045869659655
225.397897940121,0.023195144106988697
160.80135666038046,0.05310452796604843
333.0590235278081,0.019282086829562995
85.75590190645116,0.005100769771265678
564.4735083042322,0.044215779330791315
272.6238329931371,0.01485910505943207
325.0977758605114,0.030002899851807836
283.8471274183499,0.03517893824760419
325.1016916898676,0.009626649648867176
472.45079734488723,0.0452141730083673
344.4889375012465,0.023960531643271415
613.7320435529153,0.017574853988936448
243.73106331645621,0.022311128255764194
240.91987809385012,0.03454621669272133
322.3568447071535,0.06052984419744273
315.78024675947756,0.03872558043294022
202.99912750494948,0.050499699327092244
298.6566064595248,0.02332192454483676
333.01353030571,0.03570430246820356
168.40674130350092,0.01986335733677967
219.38761517669022,0.010372770127499126
35.19835478332976,0.04065686617829871
139.16052923634248,0.027104763725975034
339.1691693114617,0.03710988390277731
352.43789560349865,0.013655729108654653
180.94779547482574,0.031051372856401548
53.010862505091865,0.017931805401901146
121.77623148560093,0.02090493769841871
246.67166024035606,0.03515664835700265
232.4028145787365,0.020479050936223066
134.18277867592377,0.015396748020569909
64.22252126712294,0.00414369717914204
110.21834119757048,0.019857898148292353
317.0875399572953,0.00997738068828155
274.349201702122,0.032676261503821656
151.33207630694864,0.0413994939564887
271.81264866888074,0.03082841465606864
196.3730466655095,0.03298379423675146
57.30022834649432,0.03018784071878171
360.08696626230756,0.03845806433335811
498.9956077190569,0.018635923373279177
284.28409618051063,0.029463800576431488
68.55244539075298,0.028861432872391537
278.90001927557614,0.03938971806053087
165.47999871254035,0.03643491551390761
102.71103731128784,0.03727696489045702
248.64279161333062,0.023838180914595632
431.4459012947471,0.0411368986593449
230.00401393869646,0.04024592310221488
266.72924837913166,0.035487925781814894
229.38904412625834,0.01236281904283865
294.0954796442155,0.006094096417760261
240.94438905417758,0.06582707238983501
92.64583064303963,0.04452141278218214
282.98952915602626,0.021026706064162036
304.7049636953123,0.039523429571454716
398.06490815976406,0.06031355522151345
320.4239249166279,0.027762458936870855
77.7131020888458,0.03309558702048404
125.90944392715446,0.0024243906608277764
293.48678519018506,0.029464750646433963
245.46156495527785,0.05064025209409534
338.08482162606606,0.03450130269946526
7.0876258005664,0.001600391059253723
445.20542534515005,0.02809536181890127
376.2286068768761,0.01754616984041006
215.61786943614814,0.046884284109376895
426.77749696860957,0.045969019220891034
388.3940032209148,0.025265397079201123
105.07438317482504,0.036215163790254065
245.5739080339191,0.029673883137971244
260.5481396217743,0.015471255067878206
77.9031118458515,0.03456632428795711
507.435630191017,0.04556829411505631
438.78204395827186,0.040366442155328454
438.8255927688404,0.05645759483428696
76.812069081397,0.039691344616656424
155.74075518084464,0.013797516673925193
401.6981660454535,0.04807416852829941
178.35163133803732,0.034669097196856444
365.5654573947367,0.025447255885419722
300.00224768676935,0.03690367981725961
79.71615222528862,0.05211887346187284
248.4256446853045,0.03356064221710082
351.6565577419887,0.006640284194909009
158.16055581194323,0.00912155192907628
319.0896045609012,0.03189406251866991
174.91965245718404,0.02787549291236762
120.28431985207467,0.04075404412045437
330.4333489036246,0.0180250502959442
190.72140936377608,0.03185907689118035
219.59132504563934,0.036166005367035285
478.90981132433797,0.029005013509396146
18.414283305230896,0.02117681650836108
181.14955347300634,0.020807340957614027
99.48613672741587,0.02962476831091117
379.61455409689245,0.0513516846568344
611.8726741333642,0.023396244815411915
124.50743070320664,0.015441655225956542
430.59043326798735,0.015223502543258296
324.6291534311254,0.03175641345135402
441.53922357680887,0.03716331935750861
182.7527499734809,0.0366588536469427
407.20618756538244,0.036656917065728975
385.80330188529166,0.0304006117975381
222.93535394562366,0.05038650583838282
